Event ID,Event Name,Date,URL,City,State,Park,Division,Fee,Teams
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,12U-MAJ,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,13U-AA,150,1
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,13U-AAA,150,1
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,13U-MAJ,150,0
754,Louisiana Summer State Championships!,06/03,https://offthechainsports.com/baseball/Events/Details/754/louisiana-summer-state-championships,Hammond,LA,Venue's TBA 2 Weeks Prior!,14U-OPEN,150,1
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AA,25,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AAA,25,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AA,25,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AAA,25,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AAA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AAA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AAA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-MAJ,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AAA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-MAJ,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AAA,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-MAJ,150,0
761,Chappapeela Bermuda Event!,06/10,https://offthechainsports.com/baseball/Events/Details/761/chappapeela-bermuda-event,Hammond,LA,Chappapeela,14U-OPEN,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,7U-AA,25,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,8U-AA,25,1
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,9U-AA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AAA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AAA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-MAJ,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AAA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-MAJ,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AAA,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-MAJ,150,0
818,Thibodaux Turf Event!,06/10,https://offthechainsports.com/baseball/Events/Details/818/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,14U-OPEN,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AA,25,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,7U-AAA,25,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AA,25,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,8U-AAA,25,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,9U-AAA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,10U-AAA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-AAA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,11U-MAJ,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-AAA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,12U-MAJ,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-AAA,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,13U-MAJ,150,0
762,Chappapeela Bermuda Event!,06/17,https://offthechainsports.com/baseball/Events/Details/762/chappapeela-bermuda-event,Hammond,LA,Chappapeela,14U-OPEN,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,7U-AA,25,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,8U-AA,25,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,9U-AA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,10U-AAA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-AAA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,11U-MAJ,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-AAA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,12U-MAJ,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-AAA,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,13U-MAJ,150,0
819,Thibodaux Turf Event!,06/17,https://offthechainsports.com/baseball/Events/Details/819/thibodaux-turf-event,Thibodaux,LA,Thibodaux Turf Fields,14U-OPEN,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,7U-AA,25,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,7U-AAA,25,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,8U-AA,25,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,8U-AAA,25,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,9U-AA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,9U-AAA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,10U-AAA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,11U-AAA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,11U-MAJ,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,12U-AAA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,12U-MAJ,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,13U-AAA,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,13U-MAJ,150,0
799,AbbevilleTurf Event!,06/24,https://offthechainsports.com/baseball/Events/Details/799/abbevilleturf-event,Abbeville,LA,AA Comeaux Park Turf,14U-OPEN,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,7U-AA,25,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,7U-AAA,25,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,8U-AA,25,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,8U-AAA,25,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,9U-AA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,9U-AAA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,10U-AA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,10U-AAA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,11U-AA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,11U-AAA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,11U-MAJ,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,12U-AA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,12U-AAA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,12U-MAJ,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,13U-AA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,13U-AAA,150,0
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,13U-MAJ,150,1
763,Gulf Coast Summer State Championships!,06/24,https://offthechainsports.com/baseball/Events/Details/763/gulf-coast-summer-state-championships,Baton Rouge,LA,Venue's TBA 2 Weeks Prior!,14U-OPEN,150,1
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,7U-AA,25,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,8U-AA,25,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,9U-AA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,10U-AA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,10U-AAA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,11U-AA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,11U-AAA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-AA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-AAA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-MAJ,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-AA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-AAA,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-MAJ,150,0
803,Central Turf Event!,07/01,https://offthechainsports.com/baseball/Events/Details/803/central-turf-event,Baton Rouge,LA,Central Sports Park,14U-OPEN,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,7U-AA,25,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,8U-AA,25,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,9U-AA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,10U-AA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,10U-AAA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,11U-AA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,11U-AAA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-AA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-AAA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,12U-MAJ,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-AA,200,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-AAA,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,13U-MAJ,150,0
804,Central Turf Event!,07/08,https://offthechainsports.com/baseball/Events/Details/804/central-turf-event,Baton Rouge,LA,Central Sports Park,14U-OPEN,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,7U-AA,25,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,7U-AAA,25,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,8U-AA,25,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,8U-AAA,25,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,9U-AA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,9U-AAA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,10U-AA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,10U-AAA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,11U-AA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,11U-AAA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,11U-MAJ,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,12U-AA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,12U-AAA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,12U-MAJ,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,13U-AA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,13U-AAA,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,13U-MAJ,150,0
764,Chappapela Bermuda Event!,07/08,https://offthechainsports.com/baseball/Events/Details/764/chappapela-bermuda-event,Hammond,LA,Chappapeela,14U-OPEN,150,0
